
 Count of not schedulable tasksets: 38 
 Mean of utilization:    0.486 
 Median of utilization:    0.489 
 Indiv. Chain Reaction time and WCRT in multi-chain model without deadline miss termination 
  chnPrio   ReactT     WCRT   origID 
       4   33.907   13.907       19 
       5   35.101   15.101       16 
       6   35.386   15.386        1 
       7 3101.010 1550.505       11 
       8   37.354   17.354        2 
       9  334.636  167.318        9 
      10   75.390   35.390       17 
      11 3295.141 1647.571       10 
      12  368.982  168.982       22 
      13  187.412   87.412       15 
      14 3307.888 1653.944        7 
      15  187.678   87.678        5 
      16  187.800   87.800        6 
      17  187.918   87.918       14 
      18  370.834  170.834       21 
      19  370.946  170.946        4 
      20 3667.582 1667.582        3 
      21 3667.586 1667.586       12 
      22 3667.590 1667.590       13 

Min. utilization: 0.369 
       1   12.071    1.071        2 
       2   32.143   12.143        5 
       3 2261.896 1130.948       13 
       4   48.753   24.376       10 
       5   17.120    7.120        9 
       6    6.491    3.246       15 
       7   31.567   15.783       27 
       8  372.988  172.988       23 
       9  346.677  173.339       16 
      10   15.211    7.606        8 
      11   30.431   15.216       11 
      12   47.407   23.703       26 
      13   87.845   43.923       17 
      14   91.195   45.598       18 
      15   91.698   45.849       19 
      16   94.150   47.075        4 
      17   94.426   47.213       22 
      18   95.279   47.640        1 
      19   95.734   47.867        6 
      20  101.574   50.787       12 
      21  431.022  215.511       14 
      22  431.356  215.678        7 
      23  435.944  217.972       21 
      24 4219.929 2109.965       25 
      25  437.330  218.665        3 
      26 4231.383 2115.691       24 
      27 4231.393 2115.696       20 

Min. utilization: 0.514 
       1    2.184    0.184        1 
       2    3.184    1.184        2 
       3    3.368    1.368        3 
       4    3.551    1.551       26 
       5   31.765   15.882       18 
       6  370.841  170.841        4 
       7  343.170  171.585       32 
       8   11.728    5.864       27 
       9   11.822    5.911       17 
      10   75.970   37.985       13 
      11   25.835   12.918        5 
      12   27.608   13.804       33 
      13   27.858   13.929       15 
      14   49.882   24.941       10 
      15   54.725   27.362        9 
      16   57.908   28.954        7 
      17   59.780   29.890       20 
      18  111.396   55.698       30 
      19  114.801   57.400       23 
      20  115.432   57.716       12 
      21  118.480   59.240       19 
      22  119.961   59.981       24 
      23  129.874   64.937       28 
      24  575.867  287.933       29 
      25  295.310  147.655       31 
      26  298.851  149.425       16 
      27  299.460  149.730        6 
      28  303.065  151.533       11 
      29  593.740  296.870       25 
      30 1177.777  588.888        8 
      31 1177.848  588.924       22 
      32 5833.870 2916.935       34 
      33 5833.880 2916.940       21 
      34 5833.893 2916.947       14 
      35 5833.902 2916.951       35 

Min. utilization: 0.483 
       1    2.073    0.073       12 
       2   15.220    5.220       35 
       3 3075.629 1075.629        8 
       4    3.557    1.557       36 
       5 2192.389 1096.194       15 
       6    3.622    1.622       33 
       7    3.728    1.728        2 
       8    3.875    1.875       22 
       9    7.529    3.529       39 
      10  173.467   73.467       42 
      11    7.972    3.972        4 
      12    9.513    4.756       13 
      13  158.259   79.130       31 
      14 3614.845 1614.845       23 
      15   11.924    5.962       19 
      16 3299.470 1649.735       34 
      17  334.555  167.277       41 
      18   25.748   12.874       14 
      19   26.082   13.041        5 
      20   43.742   21.871       37 
      21   27.948   13.974       18 
      22   29.866   14.933       40 
      23  213.398  106.699       27 
      24   51.743   25.872       20 
      25   53.297   26.648       11 
      26 4198.460 2099.230       29 
      27   54.483   27.241        1 
      28   58.111   29.056        3 
      29  109.794   54.897       24 
      30  110.125   55.063       26 
      31  111.099   55.550        9 
      32  114.125   57.062       16 
      33  511.039  255.519       21 
      34  117.657   58.828       10 
      35  118.089   59.045       28 
      36  274.519  137.260        7 
      37  537.867  268.934       38 
      38  538.738  269.369       17 
      39 5195.851 2597.925       30 
      40 5195.864 2597.932        6 
      41 5195.887 2597.944       32 
      42 5195.910 2597.955       25 

Min. utilization: 0.543 
       1   20.279    0.279       11 
       2   30.279   10.279       22 
       3   30.723   10.723       20 
       4   32.078   12.078        7 
       5   32.162   12.162        1 
       6 3150.663 1150.663       18 
       7   65.400   25.400       21 
       8 2331.423 1165.712        8 
       9   66.571   26.571       12 
      10   66.670   26.670        3 
      11  163.185   63.185       15 
      12  239.860  119.860       13 
      13  163.965   63.965        9 
      14  164.328   64.328       14 
      15  164.658   64.658        5 
      16 2421.682 1210.841       24 
      17  165.117   65.117       23 
      18  326.771  126.771        6 
      19  326.847  126.847       27 
      20  327.067  127.067       10 
      21  327.314  127.314       25 
      22  327.554  127.554        4 
      23 3218.258 1218.258       19 
      24 3218.853 1218.853        2 
      25 3218.857 1218.857       16 
      26 3218.860 1218.860       17 
      27 3218.863 1218.863       26 

Min. utilization: 0.378 
       1  101.646    0.646        7 
       2    3.646    1.646        3 
       3   64.376   24.376        8 
       4   17.327    7.327       21 
       5 3237.243 1237.243        4 
       6  251.855  125.928        1 
       7   35.280   15.280       11 
       8   35.800   15.800       13 
       9   35.844   15.844       12 
      10  170.583   70.583        9 
      11 2735.262 1367.631        2 
      12   72.446   32.446       14 
      13   73.261   33.261       15 
      14   73.902   33.902        5 
      15   74.342   34.342       16 
      16  176.744   76.744       18 
      17  176.881   76.881       17 
      18  351.897  151.897       20 
      19 3469.982 1469.982        6 
      20 3469.985 1469.985       10 
      21 3469.988 1469.988       19 

Min. utilization: 0.714 
       1    2.120    0.120        2 
       2    3.120    1.120       13 
       3   15.718    5.718        6 
       4   15.744    5.744       18 
       5   31.543   11.543        1 
       6   31.728   11.728       15 
       7   63.432   23.432        8 
       8   63.535   23.535        4 
       9   63.601   23.601        9 
      10   63.700   23.700       17 
      11  158.739   58.739        5 
      12  159.001   59.001       14 
      13  317.966  117.966        7 
      14  318.399  118.399       12 
      15  318.534  118.534       16 
      16  318.572  118.572       10 
      17  318.621  118.621        3 
      18 3177.732 1177.732       11 

Min. utilization: 0.403 
       1    2.110    0.110       18 
       2    3.110    1.110        7 
       3   62.254   22.254       19 
       4    3.272    1.272        4 
       5   15.961    5.961        9 
       6   16.688    6.688       14 
       7   33.870   13.870       20 
       8   34.776   14.776        2 
       9   58.538   28.538       11 
      10   35.928   15.928        1 
      11   36.429   16.429        6 
      12   37.053   17.053       21 
      13   37.655   17.655        3 
      14   38.422   18.422        8 
      15   76.621   36.621       15 
      16   76.671   36.671        5 
      17   76.715   36.715       17 
      18  375.861  175.861       12 
      19   77.659   37.659       10 
      20  377.858  177.858       16 
      21  378.471  178.471       13 

Min. utilization: 0.584 
       1 1002.110    0.110        9 
       2    6.110    2.110        8 
       3  304.213  104.213        4 
       4   30.783   10.783       14 
       5   31.106   11.106        3 
       6   31.425   11.425        7 
       7   31.751   11.751       11 
       8   32.530   12.530       13 
       9   32.875   12.875        2 
      10   33.849   13.849        6 
      11   34.893   14.893        5 
      12   70.656   30.656       12 
      13   70.827   30.827       16 
      14   70.841   30.841        1 
      15  338.918  138.918       15 
      16  339.316  139.316       18 
      17 3390.106 1390.106       10 
      18 3390.109 1390.109       17 

Min. utilization: 0.431 
       1    2.279    0.279        6 
       2    3.279    1.279       12 
       3    3.557    1.557       21 
       4  343.767  171.884       14 
       5   70.672   35.336       13 
       6   39.692   19.692        9 
       7   46.170   23.085       20 
       8   99.737   49.869       19 
       9   58.599   29.300       16 
      10   59.496   29.748       18 
      11   70.316   35.158       27 
      12   71.931   35.965        2 
      13  143.519   71.760        4 
      14  146.423   73.212        5 
      15  146.908   73.454       25 
      16  149.802   74.901        1 
      17  743.617  371.808       22 
      18  155.752   77.876       26 
      19  157.748   78.874       15 
      20  190.953   95.477        7 
      21  197.942   98.971        3 
      22  879.810  439.905        8 
      23  917.862  458.931       23 
      24  918.332  459.166       11 
      25  942.240  471.120       10 
      26  947.390  473.695       17 
      27 9187.672 4593.836       24 

Min. utilization: -1.000 
